down_m_s2,right_m_s2,forward_m_s2
-9.721627235412598,0.0148454196751117,-1.1229485273361206
-9.713539600372314,0.0122922863811254,-1.1128162145614624
-9.739502906799316,0.0054431725293397,-1.1088091731071472
-9.726625442504885,0.0014372840523719,-1.0902376174926758
-9.703969955444336,0.0343270786106586,-1.0722838640213013
-9.698575019836426,0.012294702231884,-1.1271252632141109
-9.685242652893066,0.0093514360487461,-1.084467887878418
-9.71928882598877,0.0501996092498302,-1.0803771018981934
-9.701684951782228,0.0088375620543956,-1.1019946336746216
-9.71952486038208,0.0300767682492733,-1.118494987487793
-9.72156286239624,0.0206379778683185,-1.1168476939201355
-9.716248512268066,0.0301694013178348,-1.106513738632202
-9.658075332641602,-0.0079322308301925,-1.1268725395202637
-9.706094741821287,0.0153409056365489,-1.084300875663757
-9.699186325073242,-0.0010154359042644,-1.0965750217437744
-9.70770263671875,0.0071138143539428,-1.135520577430725
-9.7271089553833,0.0183547772467136,-1.0985677242279053
-9.718285083770752,0.0244928989559412,-1.1186273097991943
-9.720950603485107,0.0001017348840832,-1.1150079369544983
-9.752120018005373,-0.0095881149172782,-1.0982929468154907
-9.723901748657228,0.0191874988377094,-1.1214722394943235
-9.71944808959961,0.0268013142049312,-1.1288841962814329
-9.716259956359863,-0.0062769092619419,-1.1133475303649902
-9.759496688842772,0.0104617550969123,-1.083147048950195
-9.714436531066896,0.0039719231426715,-1.1099390983581543
-9.693859100341797,0.0237058736383914,-1.1181344389915466
-9.72922134399414,0.0125638376921415,-1.0950974225997925
-9.744140625,0.0044520609080791,-1.0760403871536257
-9.73516082763672,-0.0192117933183908,-1.121070146560669
-9.702547073364258,-0.0252362862229347,-1.109113693237305
-9.689122200012209,0.0518658868968486,-1.1118063926696775
-9.704100608825684,0.0143842138350009,-1.0806262493133545
-9.721388816833496,0.0220113731920719,-1.091461181640625
-9.723721981048584,-0.0028523504734039,-1.0787729620933533
-9.734410285949709,0.0094138998538255,-1.093973696231842
-9.774754524230955,0.0360054112970829,-1.140970230102539
-9.737884521484377,-0.0139032378792762,-1.0451706647872925
-9.746564865112305,0.0173447169363498,-1.1017192602157593
-9.750012397766112,-0.0159500613808631,-1.0900739431381226
-9.75869846343994,0.0028826110064983,-1.0989965200424194
-9.756461143493652,-0.005867276340723,-1.077886700630188
-9.724928855895996,-0.0205535646528005,-1.1112496852874756
-9.750956535339355,0.0193987488746643,-1.1259435415267944
-9.714140892028809,0.0198184661567211,-1.108061909675598
-9.734010696411133,0.0424716807901859,-1.094374656677246
-9.758764266967772,0.0178233347833156,-1.104385256767273
-9.753862380981444,-0.0029707476496696,-1.0986839532852173
-9.756067276000977,0.0199142433702945,-1.1193735599517822
-9.75009822845459,0.0302972458302974,-1.1222193241119385
-9.73555850982666,0.0050249993801116,-1.0619205236434937
-9.743404865264893,-0.010609651915729,-1.0806337594985962
-9.740744590759276,0.0026110177859663,-1.0995727181434631
-9.790067672729492,-8.394196629524231e-05,-1.1215478181838991
-9.79114294052124,0.0244235098361969,-1.1115978360176086
-9.756864547729492,0.025451760739088,-1.0811060667037964
-9.754926681518556,0.0051964558660984,-1.0733540058135986
-9.754868507385254,0.0200613401830196,-1.0953748226165771
-9.77719783782959,0.0054462440311908,-1.0677158832550049
-9.77788543701172,0.0011241175234317,-1.0598876476287842
-9.74392795562744,0.0149103254079818,-1.1009849309921265
-9.767903327941896,0.0138125792145729,-1.1001132130622864
-9.782478332519531,0.0203139893710613,-1.1214585304260254
-9.772999286651611,-0.0068185003474354,-1.106638252735138
-9.730046272277832,0.0065586119890213,-1.0813813209533691
-9.731792449951172,-0.0177318807691335,-1.1073548793792725
-9.780095100402832,0.0005652643740177,-1.0840433835983276
-9.782044410705566,0.0109723843634128,-1.1234869956970217
-9.7560396194458,0.007601011544466,-1.1002883911132812
-9.751470565795898,0.0084921233355999,-1.125686526298523
-9.718334197998049,0.0207178406417369,-1.0985960960388184
-9.755402088165283,0.0061477608978748,-1.110488772392273
-9.754799842834473,0.0061388351023197,-1.0863639116287231
-9.75584316253662,0.0015869550406932,-1.0873109102249146
-9.738210678100586,0.0164117440581321,-1.1160184144973757
-9.765995025634766,-0.0290547125041484,-1.0811604261398315
-9.756284713745115,0.0057474672794342,-1.1122019290924072
-9.754890441894531,-0.0020708926022052,-1.1088402271270752
-9.740737915039062,0.0168921127915382,-1.1027363538742063
-9.757329940795898,0.0113762393593788,-1.0791350603103638
-9.752840518951416,-0.002788458019495,-1.1278897523880005
-9.766427040100098,0.024633664637804,-1.065614104270935
-9.774871826171877,-0.0471409186720848,-1.0955283641815186
-9.802921295166016,0.0386937148869037,-1.1198744773864746
-9.750788688659668,-0.0046720504760742,-1.1302818059921265
-9.765283584594728,0.0416879393160343,-1.0803121328353882
-9.717975616455078,0.0236648805439472,-1.0925518274307249
-9.742419242858888,0.0269536785781383,-1.0864282846450806
-9.776057243347168,0.0074419565498828,-1.1211283206939695
-9.74952507019043,0.0156490541994571,-1.107373058795929
-9.75777816772461,0.0498372875154018,-1.0811551809310913
-9.71534252166748,0.0074141025543212,-1.1100363731384275
-9.75334358215332,0.0430213622748851,-1.0987477302551272
-9.740473747253418,0.0012271218001842,-1.0829665660858154
-9.78037166595459,0.0140666104853153,-1.0992155075073242
-9.777761459350586,0.0584756843745708,-1.090831279754639
-9.744311332702637,0.0208920799195766,-1.1191695928573608
-9.775598526000977,0.0109753794968128,-1.1008572578430176
-9.77442502975464,0.0242219902575016,-1.1202152967453003
-9.801044464111328,0.0018583089113235,-1.110440969467163
-9.786819458007812,-0.0116592533886432,-1.1371597051620483
-9.777080535888672,-0.0031224600970745,-1.10335111618042
-9.782604217529297,0.014020662754774,-1.1340575218200684
-9.765657424926758,0.0348978675901889,-1.115393042564392
-9.750648498535156,0.0197901241481304,-1.1007189750671391
-9.737263679504396,-0.005938846617937,-1.1145287752151491
-9.736295700073242,-0.0033570080995559,-1.0828785896301272
-9.7189302444458,0.0051621757447719,-1.1150686144828796
-9.714784622192385,0.0095429643988609,-1.1225926876068115
-9.766765594482422,-0.0110112465918064,-1.1217701435089111
-9.70321559906006,0.0016084723174571,-1.1239665746688845
-9.715418815612791,-0.0129772089421749,-1.1270543336868286
-9.738754272460938,-0.0137295387685298,-1.131967067718506
-9.769493103027344,0.0163301527500152,-1.1281663179397583
-9.720029830932615,0.0041192658245563,-1.1307525634765625
-9.74069118499756,0.0140855498611927,-1.10235333442688
-9.71680498123169,0.0319483131170272,-1.1112974882125854
-9.726346015930176,0.0392225943505764,-1.1136547327041626
-9.735310554504396,-0.0025096945464611,-1.1396832466125488
-9.70639419555664,-0.0050765387713909,-1.1171613931655884
-9.717686653137209,-0.0049861259758472,-1.118815302848816
-9.7539644241333,0.0020311065018177,-1.1318185329437256
-9.761959075927734,0.0107365101575851,-1.0834374427795408
-9.73332405090332,-0.0007409416139125,-1.1054779291152954
-9.687299728393556,-0.0104225985705852,-1.0987426042556765
-9.755468845367432,0.0195530392229557,-1.1273266077041626
-9.754610061645508,0.0193099044263362,-1.0731041431427002
-9.74907112121582,0.0172404386103153,-1.1154676675796509
-9.758511543273926,-0.0014107562601566,-1.1286004781723022
-9.727455139160156,0.0049129240214824,-1.1565886735916138
-9.74630641937256,0.0158075205981731,-1.1189957857131958
-9.733634948730469,0.0485575087368488,-1.1340327262878418
-9.777172088623049,0.0143854357302188,-1.0953887701034546
-9.753451347351074,0.0030964761972427,-1.1004929542541504
-9.741135120391846,0.0133970389142632,-1.1065322160720823
-9.732683181762695,0.0126172378659248,-1.115794062614441
-9.710509300231934,0.0088125616312026,-1.1246100664138794
-9.753403663635254,0.0036335736513137,-1.1028890609741209
-9.719647407531738,-0.0103503391146659,-1.113800287246704
-9.736124038696287,0.0274893119931221,-1.1534757614135742
-9.720651626586914,-0.0190225932747125,-1.1358375549316406
-9.729917526245115,0.013872668147087,-1.162935733795166
-9.692596435546877,0.0017540529370307,-1.1014719009399414
-9.70432710647583,0.0244347602128982,-1.1201393604278564
-9.716090202331545,0.0249553397297859,-1.1394610404968262
-9.68541145324707,0.0094035901129245,-1.124094843864441
-9.721880912780762,0.0563592165708541,-1.1124658584594729
-9.719554901123049,-0.0250745601952076,-1.092942476272583
-9.734332084655762,-0.0031304880976676,-1.1132720708847046
-9.702580451965332,0.0285274535417556,-1.0861660242080688
-9.752838134765623,-0.0359808169305324,-1.0995028018951416
-9.727587699890137,-0.0032327463850378,-1.1059024333953855
-9.69440746307373,0.0022937282919883,-1.0979251861572266
-9.709491729736328,0.0151558108627796,-1.125630497932434
-9.663580894470217,0.0159248001873493,-1.10444974899292
-9.692459106445312,0.0420619398355484,-1.127228856086731
-9.723304748535156,0.0093345418572425,-1.1181657314300537
-9.726604461669922,0.019435167312622,-1.116042971611023
-9.71689224243164,-0.0425054356455802,-1.108471155166626
-9.705161094665527,0.0144235584884881,-1.1132386326789856
-9.727499961853027,-0.0014404021203517,-1.1195589303970337
-9.716300964355469,-0.0063129775226116,-1.1109237670898438
-9.740752220153809,0.015602346509695,-1.1075924634933472
-9.715378761291504,0.0224068984389305,-1.149160385131836
-9.760387420654297,-0.0055354945361614,-1.0617512464523315
-9.733545303344728,0.0008292943239212,-1.138543725013733
-9.711566925048828,0.0175607949495315,-1.090465426445007
-9.716794967651367,-0.0383101999759674,-1.1467739343643188
-9.730674743652344,-0.0152743030339479,-1.1216625571250916
-9.720723152160645,-0.0103741362690925,-1.1112148761749268
-9.74686050415039,0.0019510611891746,-1.149999737739563
-9.745607376098633,0.002286359667778,-1.1315737962722778
-9.764265060424805,0.0169396288692951,-1.1063309907913208
-9.730384826660156,-0.0274418015033006,-1.1107933521270752
-9.73355770111084,-0.0005630441009998,-1.1028544902801514
-9.710350036621094,0.0043537355959415,-1.1013838052749634
-9.748616218566896,-0.0123263671994209,-1.0952832102775574
-9.764824867248535,0.0048279017210006,-1.1482561826705933
-9.729909420013428,-0.0137661434710025,-1.077503740787506
-9.73802089691162,0.0225578397512435,-1.1190146207809448
-9.720645904541016,-0.0124749913811683,-1.12178635597229
-9.757135391235352,-0.0111290961503982,-1.1070752143859863
-9.751510620117188,-0.0036679320037364,-1.1064794063568115
-9.715895652770996,-0.0334429964423179,-1.0930076837539673
-9.734621524810793,-0.0168966520577669,-1.1185116171836853
-9.728169441223145,0.0096610412001609,-1.093475103378296
-9.721104145050049,-0.0163562912493944,-1.1268088221549988
-9.709268569946287,-0.0244388673454523,-1.1053366661071775
-9.728160858154297,0.0175375044345855,-1.0905816555023191
-9.71174144744873,-0.0004295036196708,-1.0965020656585691
-9.732797622680664,-0.0418979711830616,-1.1290196180343628
-9.759233474731444,0.0084518603980541,-1.098888278007507
-9.732736587524414,-0.0107439346611499,-1.1150383949279783
-9.746479034423828,0.0359247326850891,-1.1013339757919312
-9.736961841583252,0.0173332635313272,-1.1370604038238523
-9.776163101196287,0.001261007040739,-1.1346774101257324
-9.728816986083984,0.0061009936034679,-1.1569945812225342
-9.739091873168944,-0.0399344824254512,-1.127588987350464
-9.782424926757812,-0.0194428376853466,-1.100045680999756
-9.754311561584473,-0.0111026912927627,-1.1066266298294067
-9.73572063446045,0.0116241630166769,-1.137150228023529
-9.700286865234377,-0.0352453403174877,-1.1360193490982056
-9.769539833068848,-0.0060067465528845,-1.1360430717468262
-9.743979454040527,0.0091301277279853,-1.1110846996307373
-9.72340488433838,0.0041164457798004,-1.1252169609069824
-9.72145938873291,0.0035642720758914,-1.1286541223526
-9.762920379638672,-0.0146395377814769,-1.1263265609741209
-9.700217247009276,-0.051669605076313,-1.1320306062698364
-9.75849151611328,-0.0182559415698051,-1.095412254333496
-9.704509258270264,-0.0350243560969829,-1.1293548345565796
-9.709820747375488,0.0106511786580085,-1.079944372177124
-9.709677696228027,-0.0088648600503802,-1.1336894631385803
-9.671185493469238,0.0026469528675079,-1.121522068977356
-9.695253372192385,0.0253291875123977,-1.116085648536682
-9.72036075592041,0.0104087367653846,-1.1201711893081665
-9.682247161865234,-0.0239547006785869,-1.120094656944275
-9.704886436462402,-0.0424816980957984,-1.1570745706558228
-9.65608024597168,-0.0363690704107284,-1.0923035144805908
-9.71235179901123,-0.0143570564687252,-1.095996916294098
-9.719974517822266,0.0150827467441558,-1.1250703930854795
-9.727807998657228,-0.0283231306821107,-1.1157742738723757
-9.734299659729004,0.0006403774023056,-1.112847089767456
-9.705036163330078,-0.0320018790662288,-1.084156155586243
-9.696224212646484,-0.0350428745150566,-1.13203763961792
-9.75699520111084,-0.0208624843508005,-1.1108187437057495
-9.701581954956056,0.0244102105498313,-1.1268213987350464
-9.72157335281372,-0.0255321580916643,-1.1004405617713928
-9.719086647033691,-0.0017768312245607,-1.126528024673462
-9.678997993469238,-0.0132081657648086,-1.1269705295562744
-9.706731796264648,0.0167514868080616,-1.1407220363616943
-9.697577476501465,-0.0311862155795097,-1.0946378707885742
-9.680803298950195,0.0132286101579666,-1.1137135028839111
-9.731088638305664,-0.0318009629845619,-1.1620889902114868
-9.730859756469728,-0.0248639024794101,-1.118294358253479
-9.725255012512209,-0.0276555307209491,-1.1525757312774658
-9.713998794555664,-0.0184030039235949,-1.10477614402771
-9.732394218444824,0.0067193116992712,-1.146244764328003
-9.711411476135254,-0.0114299356937408,-1.16076397895813
-9.710017204284668,-0.0143610164523124,-1.0789265632629397
-9.69806957244873,-0.0082099214196205,-1.1259369850158691
-9.729968070983888,-0.0308102443814277,-1.1041951179504397
-9.735261917114258,-0.0024814940989017,-1.1231014728546145
-9.732601165771484,0.0025977566838264,-1.1022298336029053
-9.706604957580566,-0.037369679659605,-1.1168327331542969
-9.71596336364746,-0.0038684513419866,-1.1009190678596497
-9.727396965026855,0.0051676388829946,-1.1192965507507324
-9.756226539611816,-0.0035179257392883,-1.1154080629348757
-9.695895195007324,0.0118531659245491,-1.1083734035491943
-9.731514930725098,-0.0430531427264213,-1.1089601516723633
-9.7067232131958,-0.0212252028286457,-1.1098767518997192
-9.71470546722412,-0.0233308244496584,-1.1144479513168335
-9.71530055999756,0.0046377778053283,-1.0882393121719358
-9.732314109802246,-0.0032066330313682,-1.1171735525131226
-9.694494724273682,-0.0307826856151223,-1.097506821155548
-9.712865352630615,0.0066895149648189,-1.109600007534027
-9.674259185791016,-0.027310337871313,-1.0927466154098509
-9.706324577331545,0.0288933590054512,-1.1251856088638306
-9.688642501831056,0.004452109336853,-1.10340416431427
-9.732783317565918,-0.0117221809923648,-1.1266480684280396
-9.716425895690918,-0.0347732901573181,-1.1337578296661377
-9.700263023376465,-0.021156808361411,-1.1067482233047483
-9.704630851745604,0.0323086082935333,-1.1278600692749023
-9.708373546600342,-0.0112321600317955,-1.1305741667747498
-9.738583087921144,-0.0009698960930109,-1.0786861181259155
-9.69435977935791,-0.0059462785720825,-1.1320090293884275
-9.716517448425291,-0.0309533849358558,-1.1058783531188965
-9.708280563354492,-0.001719556748867,-1.1336647272109983
-9.67550563812256,-0.0148806609213352,-1.105494499206543
-9.723705291748049,0.0033020451664924,-1.106153964996338
-9.735370635986328,-0.0146979354321956,-1.1274850368499756
-9.76121425628662,0.0031332820653915,-1.129439115524292
-9.753300189971924,0.014367863535881,-1.1389588713645935
-9.689945220947266,-0.0079737827181816,-1.1290223598480225
-9.778031349182127,0.0071189552545547,-1.1293593645095823
-9.686269760131836,-0.0245593823492527,-1.1212302446365356
-9.709412574768066,-0.0377226620912551,-1.095210313796997
-9.702475547790527,-0.0077332518994808,-1.1420632600784302
-9.695667266845703,-0.0099423937499523,-1.1355352401733398
-9.696711540222168,9.44230705499649e-05,-1.0995444059371948
-9.72098445892334,-0.0381128834560513,-1.0998573303222656
